1384031182.64 ['  File "uppir_vendor.py", line 409, in <module>\n    main()\n', '  File "uppir_vendor.py", line 375, in main\n    rawmanifestdata = open(_commandlineoptions.manifestfilename).read()\n']
1384031223.38 ready to start servers!
1384031223.39 servers started!
1384121650.31 UPPIRVendor 127.0.0.1 55567 mirrorinfo update 34
1384121709.79 UPPIRVendor 127.0.0.1 55568 mirrorinfo update 34
1384121710.31 UPPIRVendor 127.0.0.1 55569 mirrorinfo update 34
1384121710.31 UPPIRVendor 127.0.0.1 55570 mirrorinfo update 34
1384121769.79 UPPIRVendor 127.0.0.1 55571 mirrorinfo update 34
1384121770.32 UPPIRVendor 127.0.0.1 55572 mirrorinfo update 34
1384121770.32 UPPIRVendor 127.0.0.1 55573 mirrorinfo update 34
1384121829.79 UPPIRVendor 127.0.0.1 55574 mirrorinfo update 34
1384121830.32 UPPIRVendor 127.0.0.1 55575 mirrorinfo update 34
1384121830.32 UPPIRVendor 127.0.0.1 55576 mirrorinfo update 34
1384121889.8 UPPIRVendor 127.0.0.1 55577 mirrorinfo update 34
1384121890.32 UPPIRVendor 127.0.0.1 55578 mirrorinfo update 34
1384121890.32 UPPIRVendor 127.0.0.1 55579 mirrorinfo update 34
1384121949.8 UPPIRVendor 127.0.0.1 55580 mirrorinfo update 34
1384121950.33 UPPIRVendor 127.0.0.1 55581 mirrorinfo update 34
1384121950.33 UPPIRVendor 127.0.0.1 55582 mirrorinfo update 34
1384122009.8 UPPIRVendor 127.0.0.1 55583 mirrorinfo update 34
1384122010.33 UPPIRVendor 127.0.0.1 55584 mirrorinfo update 34
1384122010.33 UPPIRVendor 127.0.0.1 55585 mirrorinfo update 34
1384122069.81 UPPIRVendor 127.0.0.1 55586 mirrorinfo update 34
1384122070.33 UPPIRVendor 127.0.0.1 55587 mirrorinfo update 34
1384122070.33 UPPIRVendor 127.0.0.1 55588 mirrorinfo update 34
1384122129.81 UPPIRVendor 127.0.0.1 55589 mirrorinfo update 34
1384122130.34 UPPIRVendor 127.0.0.1 55590 mirrorinfo update 34
1384122130.34 UPPIRVendor 127.0.0.1 55591 mirrorinfo update 34
1384122189.81 UPPIRVendor 127.0.0.1 55592 mirrorinfo update 34
1384122190.34 UPPIRVendor 127.0.0.1 55594 mirrorinfo update 34
1384122190.34 UPPIRVendor 127.0.0.1 55593 mirrorinfo update 34
1384122249.82 UPPIRVendor 127.0.0.1 55595 mirrorinfo update 34
1384122250.35 UPPIRVendor 127.0.0.1 55596 mirrorinfo update 34
1384122250.35 UPPIRVendor 127.0.0.1 55597 mirrorinfo update 34
1384122309.82 UPPIRVendor 127.0.0.1 55598 mirrorinfo update 34
1384122310.35 UPPIRVendor 127.0.0.1 55599 mirrorinfo update 34
1384122310.35 UPPIRVendor 127.0.0.1 55600 mirrorinfo update 34
1384122369.82 UPPIRVendor 127.0.0.1 55601 mirrorinfo update 34
1384122370.35 UPPIRVendor 127.0.0.1 55602 mirrorinfo update 34
1384122370.35 UPPIRVendor 127.0.0.1 55603 mirrorinfo update 34
1384122429.82 UPPIRVendor 127.0.0.1 55604 mirrorinfo update 34
1384122430.36 UPPIRVendor 127.0.0.1 55605 mirrorinfo update 34
1384122430.36 UPPIRVendor 127.0.0.1 55606 mirrorinfo update 34
1384122489.83 UPPIRVendor 127.0.0.1 55607 mirrorinfo update 34
1384122490.36 UPPIRVendor 127.0.0.1 55608 mirrorinfo update 34
1384122490.36 UPPIRVendor 127.0.0.1 55609 mirrorinfo update 34
1384122549.83 UPPIRVendor 127.0.0.1 55610 mirrorinfo update 34
1384122550.36 UPPIRVendor 127.0.0.1 55612 mirrorinfo update 34
1384122550.36 UPPIRVendor 127.0.0.1 55611 mirrorinfo update 34
1384122609.83 UPPIRVendor 127.0.0.1 55613 mirrorinfo update 34
1384122610.37 UPPIRVendor 127.0.0.1 55615 mirrorinfo update 34
1384122610.37 UPPIRVendor 127.0.0.1 55614 mirrorinfo update 34
1384122669.84 UPPIRVendor 127.0.0.1 55616 mirrorinfo update 34
1384122670.37 UPPIRVendor 127.0.0.1 55618 mirrorinfo update 34
1384122670.37 UPPIRVendor 127.0.0.1 55617 mirrorinfo update 34
1384122729.84 UPPIRVendor 127.0.0.1 55619 mirrorinfo update 34
1384122730.38 UPPIRVendor 127.0.0.1 55620 mirrorinfo update 34
1384122730.38 UPPIRVendor 127.0.0.1 55621 mirrorinfo update 34
1384122789.85 UPPIRVendor 127.0.0.1 55622 mirrorinfo update 34
1384122790.38 UPPIRVendor 127.0.0.1 55623 mirrorinfo update 34
1384122790.38 UPPIRVendor 127.0.0.1 55624 mirrorinfo update 34
1384122849.85 UPPIRVendor 127.0.0.1 55625 mirrorinfo update 34
1384122850.38 UPPIRVendor 127.0.0.1 55627 mirrorinfo update 34
1384122850.38 UPPIRVendor 127.0.0.1 55626 mirrorinfo update 34
1384122909.85 UPPIRVendor 127.0.0.1 55628 mirrorinfo update 34
1384122910.39 UPPIRVendor 127.0.0.1 55629 mirrorinfo update 34
1384122910.39 UPPIRVendor 127.0.0.1 55630 mirrorinfo update 34
1384122969.85 UPPIRVendor 127.0.0.1 55631 mirrorinfo update 34
1384122970.39 UPPIRVendor 127.0.0.1 55632 mirrorinfo update 34
1384122970.39 UPPIRVendor 127.0.0.1 55633 mirrorinfo update 34
1384123029.86 UPPIRVendor 127.0.0.1 55634 mirrorinfo update 34
1384123030.4 UPPIRVendor 127.0.0.1 55635 mirrorinfo update 34
1384123030.4 UPPIRVendor 127.0.0.1 55636 mirrorinfo update 34
1384123089.86 UPPIRVendor 127.0.0.1 55637 mirrorinfo update 34
1384123090.4 UPPIRVendor 127.0.0.1 55638 mirrorinfo update 34
1384123090.4 UPPIRVendor 127.0.0.1 55639 mirrorinfo update 34
1384123149.86 UPPIRVendor 127.0.0.1 55640 mirrorinfo update 34
1384123150.4 UPPIRVendor 127.0.0.1 55641 mirrorinfo update 34
1384123150.4 UPPIRVendor 127.0.0.1 55642 mirrorinfo update 34
1384123209.87 UPPIRVendor 127.0.0.1 55643 mirrorinfo update 34
1384123210.41 UPPIRVendor 127.0.0.1 55644 mirrorinfo update 34
1384123210.41 UPPIRVendor 127.0.0.1 55645 mirrorinfo update 34
1384123269.87 UPPIRVendor 127.0.0.1 55646 mirrorinfo update 34
1384123270.41 UPPIRVendor 127.0.0.1 55648 mirrorinfo update 34
1384123270.41 UPPIRVendor 127.0.0.1 55647 mirrorinfo update 34
1384123329.87 UPPIRVendor 127.0.0.1 55649 mirrorinfo update 34
1384123330.42 UPPIRVendor 127.0.0.1 55650 mirrorinfo update 34
1384123330.42 UPPIRVendor 127.0.0.1 55651 mirrorinfo update 34
1384123389.88 UPPIRVendor 127.0.0.1 55652 mirrorinfo update 34
1384123390.42 UPPIRVendor 127.0.0.1 55653 mirrorinfo update 34
1384123390.42 UPPIRVendor 127.0.0.1 55654 mirrorinfo update 34
1384123449.88 UPPIRVendor 127.0.0.1 55655 mirrorinfo update 34
1384123450.42 UPPIRVendor 127.0.0.1 55657 mirrorinfo update 34
1384123450.42 UPPIRVendor 127.0.0.1 55656 mirrorinfo update 34
1384123509.88 UPPIRVendor 127.0.0.1 55658 mirrorinfo update 34
1384123510.43 UPPIRVendor 127.0.0.1 55659 mirrorinfo update 34
1384123510.43 UPPIRVendor 127.0.0.1 55660 mirrorinfo update 34
1384123569.89 UPPIRVendor 127.0.0.1 55661 mirrorinfo update 34
1384123570.43 UPPIRVendor 127.0.0.1 55662 mirrorinfo update 34
1384123570.43 UPPIRVendor 127.0.0.1 55663 mirrorinfo update 34
1384123629.89 UPPIRVendor 127.0.0.1 55664 mirrorinfo update 34
1384123630.43 UPPIRVendor 127.0.0.1 55665 mirrorinfo update 34
1384123630.43 UPPIRVendor 127.0.0.1 55666 mirrorinfo update 34
1384123689.89 UPPIRVendor 127.0.0.1 55667 mirrorinfo update 34
1384123690.44 UPPIRVendor 127.0.0.1 55668 mirrorinfo update 34
1384123690.44 UPPIRVendor 127.0.0.1 55669 mirrorinfo update 34
1384123749.89 UPPIRVendor 127.0.0.1 55670 mirrorinfo update 34
1384123750.44 UPPIRVendor 127.0.0.1 55671 mirrorinfo update 34
1384123750.44 UPPIRVendor 127.0.0.1 55672 mirrorinfo update 34
1384123809.9 UPPIRVendor 127.0.0.1 55673 mirrorinfo update 34
1384123810.44 UPPIRVendor 127.0.0.1 55674 mirrorinfo update 34
1384123810.44 UPPIRVendor 127.0.0.1 55675 mirrorinfo update 34
1384123869.9 UPPIRVendor 127.0.0.1 55676 mirrorinfo update 34
1384123870.45 UPPIRVendor 127.0.0.1 55677 mirrorinfo update 34
1384123870.45 UPPIRVendor 127.0.0.1 55678 mirrorinfo update 34
1384123929.9 UPPIRVendor 127.0.0.1 55679 mirrorinfo update 34
1384123930.45 UPPIRVendor 127.0.0.1 55680 mirrorinfo update 34
1384123930.45 UPPIRVendor 127.0.0.1 55681 mirrorinfo update 34
1384123989.91 UPPIRVendor 127.0.0.1 55682 mirrorinfo update 34
1384123990.45 UPPIRVendor 127.0.0.1 55683 mirrorinfo update 34
1384123990.45 UPPIRVendor 127.0.0.1 55684 mirrorinfo update 34
1384124049.91 UPPIRVendor 127.0.0.1 55685 mirrorinfo update 34
1384124050.46 UPPIRVendor 127.0.0.1 55686 mirrorinfo update 34
1384124050.46 UPPIRVendor 127.0.0.1 55687 mirrorinfo update 34
1384124109.91 UPPIRVendor 127.0.0.1 55688 mirrorinfo update 34
1384124110.46 UPPIRVendor 127.0.0.1 55689 mirrorinfo update 34
1384124110.46 UPPIRVendor 127.0.0.1 55690 mirrorinfo update 34
1384124169.91 UPPIRVendor 127.0.0.1 55691 mirrorinfo update 34
1384124170.47 UPPIRVendor 127.0.0.1 55692 mirrorinfo update 34
1384124170.47 UPPIRVendor 127.0.0.1 55693 mirrorinfo update 34
1384124229.92 UPPIRVendor 127.0.0.1 55694 mirrorinfo update 34
1384124230.47 UPPIRVendor 127.0.0.1 55695 mirrorinfo update 34
1384124230.48 UPPIRVendor 127.0.0.1 55696 mirrorinfo update 34
1384124289.92 UPPIRVendor 127.0.0.1 55697 mirrorinfo update 34
1384124290.48 UPPIRVendor 127.0.0.1 55698 mirrorinfo update 34
1384124290.48 UPPIRVendor 127.0.0.1 55699 mirrorinfo update 34
1384124349.92 UPPIRVendor 127.0.0.1 55700 mirrorinfo update 34
1384124350.48 UPPIRVendor 127.0.0.1 55701 mirrorinfo update 34
1384124350.48 UPPIRVendor 127.0.0.1 55702 mirrorinfo update 34
1384124409.93 UPPIRVendor 127.0.0.1 55703 mirrorinfo update 34
1384124410.49 UPPIRVendor 127.0.0.1 55704 mirrorinfo update 34
1384124410.49 UPPIRVendor 127.0.0.1 55705 mirrorinfo update 34
1384124469.93 UPPIRVendor 127.0.0.1 55706 mirrorinfo update 34
1384124470.49 UPPIRVendor 127.0.0.1 55707 mirrorinfo update 34
1384124470.49 UPPIRVendor 127.0.0.1 55708 mirrorinfo update 34
1384124529.93 UPPIRVendor 127.0.0.1 55709 mirrorinfo update 34
1384124530.49 UPPIRVendor 127.0.0.1 55711 mirrorinfo update 34
1384124530.49 UPPIRVendor 127.0.0.1 55710 mirrorinfo update 34
1384124589.94 UPPIRVendor 127.0.0.1 55712 mirrorinfo update 34
1384124590.5 UPPIRVendor 127.0.0.1 55714 mirrorinfo update 34
1384124590.5 UPPIRVendor 127.0.0.1 55713 mirrorinfo update 34
1384124649.94 UPPIRVendor 127.0.0.1 55715 mirrorinfo update 34
1384124650.5 UPPIRVendor 127.0.0.1 55716 mirrorinfo update 34
1384124650.5 UPPIRVendor 127.0.0.1 55717 mirrorinfo update 34
1384124709.94 UPPIRVendor 127.0.0.1 55718 mirrorinfo update 34
1384124710.5 UPPIRVendor 127.0.0.1 55719 mirrorinfo update 34
1384124710.5 UPPIRVendor 127.0.0.1 55720 mirrorinfo update 34
1384124769.94 UPPIRVendor 127.0.0.1 55721 mirrorinfo update 34
1384124770.51 UPPIRVendor 127.0.0.1 55722 mirrorinfo update 34
1384124770.51 UPPIRVendor 127.0.0.1 55723 mirrorinfo update 34
1384124829.95 UPPIRVendor 127.0.0.1 55724 mirrorinfo update 34
1384124830.51 UPPIRVendor 127.0.0.1 55725 mirrorinfo update 34
1384124830.51 UPPIRVendor 127.0.0.1 55726 mirrorinfo update 34
1384124889.95 UPPIRVendor 127.0.0.1 55727 mirrorinfo update 34
1384124890.52 UPPIRVendor 127.0.0.1 55728 mirrorinfo update 34
1384124890.52 UPPIRVendor 127.0.0.1 55729 mirrorinfo update 34
1384124949.95 UPPIRVendor 127.0.0.1 55730 mirrorinfo update 34
1384124950.52 UPPIRVendor 127.0.0.1 55732 mirrorinfo update 34
1384124950.52 UPPIRVendor 127.0.0.1 55731 mirrorinfo update 34
1384125009.96 UPPIRVendor 127.0.0.1 55733 mirrorinfo update 34
1384125010.52 UPPIRVendor 127.0.0.1 55734 mirrorinfo update 34
1384125010.52 UPPIRVendor 127.0.0.1 55735 mirrorinfo update 34
1384125069.96 UPPIRVendor 127.0.0.1 55736 mirrorinfo update 34
1384125070.53 UPPIRVendor 127.0.0.1 55738 mirrorinfo update 34
1384125070.53 UPPIRVendor 127.0.0.1 55737 mirrorinfo update 34
1384125129.96 UPPIRVendor 127.0.0.1 55739 mirrorinfo update 34
1384125130.53 UPPIRVendor 127.0.0.1 55740 mirrorinfo update 34
1384125130.53 UPPIRVendor 127.0.0.1 55741 mirrorinfo update 34
1384125189.97 UPPIRVendor 127.0.0.1 55742 mirrorinfo update 34
1384125190.53 UPPIRVendor 127.0.0.1 55743 mirrorinfo update 34
1384125190.53 UPPIRVendor 127.0.0.1 55744 mirrorinfo update 34
1384125249.97 UPPIRVendor 127.0.0.1 55745 mirrorinfo update 34
1384125250.54 UPPIRVendor 127.0.0.1 55746 mirrorinfo update 34
1384125250.54 UPPIRVendor 127.0.0.1 55747 mirrorinfo update 34
1384125309.97 UPPIRVendor 127.0.0.1 55748 mirrorinfo update 34
1384125310.54 UPPIRVendor 127.0.0.1 55749 mirrorinfo update 34
1384125310.54 UPPIRVendor 127.0.0.1 55750 mirrorinfo update 34
1384125369.97 UPPIRVendor 127.0.0.1 55751 mirrorinfo update 34
1384125370.54 UPPIRVendor 127.0.0.1 55752 mirrorinfo update 34
1384125370.55 UPPIRVendor 127.0.0.1 55753 mirrorinfo update 34
1384125429.98 UPPIRVendor 127.0.0.1 55754 mirrorinfo update 34
1384125430.55 UPPIRVendor 127.0.0.1 55755 mirrorinfo update 34
1384125430.55 UPPIRVendor 127.0.0.1 55756 mirrorinfo update 34
1384125489.98 UPPIRVendor 127.0.0.1 55757 mirrorinfo update 34
1384125490.55 UPPIRVendor 127.0.0.1 55758 mirrorinfo update 34
1384125490.55 UPPIRVendor 127.0.0.1 55759 mirrorinfo update 34
1384125549.98 UPPIRVendor 127.0.0.1 55760 mirrorinfo update 34
1384125550.55 UPPIRVendor 127.0.0.1 55761 mirrorinfo update 34
1384125550.55 UPPIRVendor 127.0.0.1 55762 mirrorinfo update 34
1384125609.99 UPPIRVendor 127.0.0.1 55763 mirrorinfo update 34
1384125610.56 UPPIRVendor 127.0.0.1 55764 mirrorinfo update 34
1384125610.56 UPPIRVendor 127.0.0.1 55765 mirrorinfo update 34
1384125669.99 UPPIRVendor 127.0.0.1 55766 mirrorinfo update 34
1384125670.56 UPPIRVendor 127.0.0.1 55767 mirrorinfo update 34
1384125670.56 UPPIRVendor 127.0.0.1 55768 mirrorinfo update 34
1384125729.99 UPPIRVendor 127.0.0.1 55769 mirrorinfo update 34
1384125730.56 UPPIRVendor 127.0.0.1 55770 mirrorinfo update 34
1384125730.56 UPPIRVendor 127.0.0.1 55771 mirrorinfo update 34
1384125790.0 UPPIRVendor 127.0.0.1 55772 mirrorinfo update 34
1384125790.57 UPPIRVendor 127.0.0.1 55773 mirrorinfo update 34
1384125790.57 UPPIRVendor 127.0.0.1 55774 mirrorinfo update 34
1384125850.0 UPPIRVendor 127.0.0.1 55775 mirrorinfo update 34
1384125850.57 UPPIRVendor 127.0.0.1 55776 mirrorinfo update 34
1384125850.57 UPPIRVendor 127.0.0.1 55777 mirrorinfo update 34
1384125910.0 UPPIRVendor 127.0.0.1 55778 mirrorinfo update 34
1384125910.57 UPPIRVendor 127.0.0.1 55779 mirrorinfo update 34
1384125910.57 UPPIRVendor 127.0.0.1 55780 mirrorinfo update 34
1384125970.01 UPPIRVendor 127.0.0.1 55781 mirrorinfo update 34
1384125970.58 UPPIRVendor 127.0.0.1 55782 mirrorinfo update 34
1384125970.58 UPPIRVendor 127.0.0.1 55783 mirrorinfo update 34
1384126030.01 UPPIRVendor 127.0.0.1 55784 mirrorinfo update 34
1384126030.58 UPPIRVendor 127.0.0.1 55786 mirrorinfo update 34
1384126030.58 UPPIRVendor 127.0.0.1 55785 mirrorinfo update 34
1384126090.01 UPPIRVendor 127.0.0.1 55787 mirrorinfo update 34
1384126090.59 UPPIRVendor 127.0.0.1 55789 mirrorinfo update 34
1384126090.59 UPPIRVendor 127.0.0.1 55788 mirrorinfo update 34
1384126150.01 UPPIRVendor 127.0.0.1 55790 mirrorinfo update 34
1384126150.59 UPPIRVendor 127.0.0.1 55791 mirrorinfo update 34
1384126150.59 UPPIRVendor 127.0.0.1 55792 mirrorinfo update 34
1384126210.02 UPPIRVendor 127.0.0.1 55793 mirrorinfo update 34
1384126210.59 UPPIRVendor 127.0.0.1 55794 mirrorinfo update 34
1384126210.6 UPPIRVendor 127.0.0.1 55795 mirrorinfo update 34
1384126270.02 UPPIRVendor 127.0.0.1 55796 mirrorinfo update 34
1384126270.6 UPPIRVendor 127.0.0.1 55798 mirrorinfo update 34
1384126270.6 UPPIRVendor 127.0.0.1 55797 mirrorinfo update 34
1384126330.02 UPPIRVendor 127.0.0.1 55799 mirrorinfo update 34
1384126330.6 UPPIRVendor 127.0.0.1 55800 mirrorinfo update 34
1384126330.6 UPPIRVendor 127.0.0.1 55801 mirrorinfo update 34
1384126390.03 UPPIRVendor 127.0.0.1 55802 mirrorinfo update 34
1384126390.61 UPPIRVendor 127.0.0.1 55803 mirrorinfo update 34
1384126390.61 UPPIRVendor 127.0.0.1 55804 mirrorinfo update 34
1384126450.03 UPPIRVendor 127.0.0.1 55805 mirrorinfo update 34
1384126450.61 UPPIRVendor 127.0.0.1 55806 mirrorinfo update 34
1384126450.61 UPPIRVendor 127.0.0.1 55807 mirrorinfo update 34
1384126510.03 UPPIRVendor 127.0.0.1 55808 mirrorinfo update 34
1384126510.61 UPPIRVendor 127.0.0.1 55809 mirrorinfo update 34
1384126510.61 UPPIRVendor 127.0.0.1 55810 mirrorinfo update 34
1384126570.04 UPPIRVendor 127.0.0.1 55811 mirrorinfo update 34
1384126570.62 UPPIRVendor 127.0.0.1 55812 mirrorinfo update 34
1384126570.62 UPPIRVendor 127.0.0.1 55813 mirrorinfo update 34
1384126630.04 UPPIRVendor 127.0.0.1 55814 mirrorinfo update 34
1384126630.62 UPPIRVendor 127.0.0.1 55815 mirrorinfo update 34
1384126630.62 UPPIRVendor 127.0.0.1 55816 mirrorinfo update 34
1384126690.05 UPPIRVendor 127.0.0.1 55817 mirrorinfo update 34
1384126690.63 UPPIRVendor 127.0.0.1 55818 mirrorinfo update 34
1384126690.63 UPPIRVendor 127.0.0.1 55819 mirrorinfo update 34
1384126750.05 UPPIRVendor 127.0.0.1 55820 mirrorinfo update 34
1384126750.63 UPPIRVendor 127.0.0.1 55821 mirrorinfo update 34
1384126750.63 UPPIRVendor 127.0.0.1 55822 mirrorinfo update 34
1384126810.05 UPPIRVendor 127.0.0.1 55823 mirrorinfo update 34
1384126810.63 UPPIRVendor 127.0.0.1 55824 mirrorinfo update 34
1384126810.63 UPPIRVendor 127.0.0.1 55825 mirrorinfo update 34
1384126870.06 UPPIRVendor 127.0.0.1 55826 mirrorinfo update 34
1384126870.64 UPPIRVendor 127.0.0.1 55827 mirrorinfo update 34
1384126870.64 UPPIRVendor 127.0.0.1 55828 mirrorinfo update 34
1384126930.06 UPPIRVendor 127.0.0.1 55829 mirrorinfo update 34
1384126930.64 UPPIRVendor 127.0.0.1 55830 mirrorinfo update 34
1384126930.64 UPPIRVendor 127.0.0.1 55831 mirrorinfo update 34
1384126990.06 UPPIRVendor 127.0.0.1 55832 mirrorinfo update 34
1384126990.64 UPPIRVendor 127.0.0.1 55833 mirrorinfo update 34
1384126990.64 UPPIRVendor 127.0.0.1 55834 mirrorinfo update 34
1384127050.07 UPPIRVendor 127.0.0.1 55835 mirrorinfo update 34
1384127050.65 UPPIRVendor 127.0.0.1 55837 mirrorinfo update 34
1384127050.65 UPPIRVendor 127.0.0.1 55836 mirrorinfo update 34
1384127110.07 UPPIRVendor 127.0.0.1 55838 mirrorinfo update 34
1384127110.65 UPPIRVendor 127.0.0.1 55839 mirrorinfo update 34
1384127110.65 UPPIRVendor 127.0.0.1 55840 mirrorinfo update 34
1384127170.07 UPPIRVendor 127.0.0.1 55841 mirrorinfo update 34
1384127170.66 UPPIRVendor 127.0.0.1 55843 mirrorinfo update 34
1384127170.66 UPPIRVendor 127.0.0.1 55842 mirrorinfo update 34
1384127230.08 UPPIRVendor 127.0.0.1 55844 mirrorinfo update 34
1384127230.66 UPPIRVendor 127.0.0.1 55845 mirrorinfo update 34
1384127230.66 UPPIRVendor 127.0.0.1 55846 mirrorinfo update 34
1384127290.08 UPPIRVendor 127.0.0.1 55847 mirrorinfo update 34
1384127290.66 UPPIRVendor 127.0.0.1 55849 mirrorinfo update 34
1384127290.66 UPPIRVendor 127.0.0.1 55848 mirrorinfo update 34
1384127350.08 UPPIRVendor 127.0.0.1 55850 mirrorinfo update 34
1384127350.67 UPPIRVendor 127.0.0.1 55851 mirrorinfo update 34
1384127350.67 UPPIRVendor 127.0.0.1 55852 mirrorinfo update 34
1384127410.09 UPPIRVendor 127.0.0.1 55853 mirrorinfo update 34
1384127410.67 UPPIRVendor 127.0.0.1 55854 mirrorinfo update 34
1384127410.67 UPPIRVendor 127.0.0.1 55855 mirrorinfo update 34
1384127470.09 UPPIRVendor 127.0.0.1 55856 mirrorinfo update 34
1384127470.68 UPPIRVendor 127.0.0.1 55858 mirrorinfo update 34
1384127470.68 UPPIRVendor 127.0.0.1 55857 mirrorinfo update 34
1384127530.1 UPPIRVendor 127.0.0.1 55859 mirrorinfo update 34
1384127530.68 UPPIRVendor 127.0.0.1 55860 mirrorinfo update 34
1384127530.68 UPPIRVendor 127.0.0.1 55861 mirrorinfo update 34
1384127590.1 UPPIRVendor 127.0.0.1 55862 mirrorinfo update 34
1384127590.68 UPPIRVendor 127.0.0.1 55863 mirrorinfo update 34
1384127590.68 UPPIRVendor 127.0.0.1 55864 mirrorinfo update 34
1384127650.1 UPPIRVendor 127.0.0.1 55865 mirrorinfo update 34
1384127650.69 UPPIRVendor 127.0.0.1 55866 mirrorinfo update 34
1384127650.69 UPPIRVendor 127.0.0.1 55867 mirrorinfo update 34
1384127710.11 UPPIRVendor 127.0.0.1 55868 mirrorinfo update 34
1384127710.69 UPPIRVendor 127.0.0.1 55870 mirrorinfo update 34
1384127710.69 UPPIRVendor 127.0.0.1 55869 mirrorinfo update 34
1384127770.11 UPPIRVendor 127.0.0.1 55871 mirrorinfo update 34
1384127770.69 UPPIRVendor 127.0.0.1 55872 mirrorinfo update 34
1384127770.69 UPPIRVendor 127.0.0.1 55873 mirrorinfo update 34
1384127830.11 UPPIRVendor 127.0.0.1 55874 mirrorinfo update 34
1384127830.7 UPPIRVendor 127.0.0.1 55875 mirrorinfo update 34
1384127830.7 UPPIRVendor 127.0.0.1 55876 mirrorinfo update 34
1384127890.12 UPPIRVendor 127.0.0.1 55877 mirrorinfo update 34
1384127890.7 UPPIRVendor 127.0.0.1 55878 mirrorinfo update 34
1384127890.7 UPPIRVendor 127.0.0.1 55879 mirrorinfo update 34
1384127950.12 UPPIRVendor 127.0.0.1 55880 mirrorinfo update 34
1384127950.71 UPPIRVendor 127.0.0.1 55882 mirrorinfo update 34
1384127950.71 UPPIRVendor 127.0.0.1 55881 mirrorinfo update 34
1384128010.12 UPPIRVendor 127.0.0.1 55883 mirrorinfo update 34
1384128010.71 UPPIRVendor 127.0.0.1 55884 mirrorinfo update 34
1384128010.71 UPPIRVendor 127.0.0.1 55885 mirrorinfo update 34
1384128070.12 UPPIRVendor 127.0.0.1 55886 mirrorinfo update 34
1384128070.72 UPPIRVendor 127.0.0.1 55887 mirrorinfo update 34
1384128070.72 UPPIRVendor 127.0.0.1 55888 mirrorinfo update 34
1384128130.13 UPPIRVendor 127.0.0.1 55889 mirrorinfo update 34
1384128130.72 UPPIRVendor 127.0.0.1 55890 mirrorinfo update 34
1384128130.72 UPPIRVendor 127.0.0.1 55891 mirrorinfo update 34
1384128190.13 UPPIRVendor 127.0.0.1 55892 mirrorinfo update 34
1384128190.73 UPPIRVendor 127.0.0.1 55893 mirrorinfo update 34
1384128190.73 UPPIRVendor 127.0.0.1 55894 mirrorinfo update 34
1384128250.13 UPPIRVendor 127.0.0.1 55895 mirrorinfo update 34
1384128250.73 UPPIRVendor 127.0.0.1 55897 mirrorinfo update 34
1384128250.73 UPPIRVendor 127.0.0.1 55896 mirrorinfo update 34
1384128310.14 UPPIRVendor 127.0.0.1 55898 mirrorinfo update 34
1384128310.73 UPPIRVendor 127.0.0.1 55899 mirrorinfo update 34
1384128310.73 UPPIRVendor 127.0.0.1 55900 mirrorinfo update 34
1384128370.14 UPPIRVendor 127.0.0.1 55901 mirrorinfo update 34
1384128370.74 UPPIRVendor 127.0.0.1 55903 mirrorinfo update 34
1384128370.74 UPPIRVendor 127.0.0.1 55902 mirrorinfo update 34
1384128430.14 UPPIRVendor 127.0.0.1 55904 mirrorinfo update 34
1384128430.74 UPPIRVendor 127.0.0.1 55905 mirrorinfo update 34
1384128430.75 UPPIRVendor 127.0.0.1 55906 mirrorinfo update 34
1384128490.14 UPPIRVendor 127.0.0.1 55907 mirrorinfo update 34
1384128490.75 UPPIRVendor 127.0.0.1 55908 mirrorinfo update 34
1384128490.75 UPPIRVendor 127.0.0.1 55909 mirrorinfo update 34
1384128550.15 UPPIRVendor 127.0.0.1 55910 mirrorinfo update 34
1384128550.75 UPPIRVendor 127.0.0.1 55911 mirrorinfo update 34
1384128550.75 UPPIRVendor 127.0.0.1 55912 mirrorinfo update 34
1384128610.15 UPPIRVendor 127.0.0.1 55913 mirrorinfo update 34
1384128610.75 UPPIRVendor 127.0.0.1 55914 mirrorinfo update 34
1384128610.76 UPPIRVendor 127.0.0.1 55915 mirrorinfo update 34
1384128670.15 UPPIRVendor 127.0.0.1 55916 mirrorinfo update 34
1384128670.76 UPPIRVendor 127.0.0.1 55917 mirrorinfo update 34
